正商玖号院 小乔站地铁口 精装三室 家具家电齐全 拎包即住,3,2,128.5,整租,1500,xinzheng
南北通透双阳台，出租，楼层高视野好，,3,2,122.6,整租,1600,xinzheng
全南阳光两房中间楼层冬天暖和 全齐富田兴和湾,2,2,87.2,整租,1090,xinzheng
雅居乐天域，南北通透，出租，出门即是学校,3,2,119,整租,1600,xinzheng
梧桐郡 简装两室 价格可谈 家具家电齐全 拎包入住随时看房,2,2,76,整租,1300,xinzheng
康桥溪棠，标准一室一厅带阳台出租，非常干净，拎包入住,1,1,51,整租,1000,xinzheng
百合花园物业租售中心 康桥物业 3房2厅1300包物业,3,2,123.7,整租,1300,xinzheng
万科物业直租  精装双卫大三房  配置齐全  实拍图,3,2,121,整租,1600,xinzheng
龙泊云顶 2室 包物业费 电梯房 南北通透 精装修,2,2,89.6,整租,1100,xinzheng
湿地公园附近 精装三室 家具家电齐全 随时看房,3,2,98,整租,1500,xinzheng
可短租 精装修 四台空调 高坡岩旁 康桥溪月品质房 随时看房,3,2,105.8,整租,1500,xinzheng
正商智慧城雅园 3室2厅1卫 精装修 南北通透 电梯房,3,2,88,整租,1200,xinzheng
华信 理工 万豪酒店 中医院 鸿福路小学旁 两室一厅一厨一卫,2,1,68,整租,800,xinzheng
康桥九溪郡(一期) 精装修 可直播可居住，带花园带车位,3,2,202.3,整租,4000,xinzheng
威龙逸品 3室2厅1卫 111平 电梯房 南北通透,3,2,111.3,整租,1400,xinzheng
公园里，全屋豪华装修，贯通阳台，采光好,3,2,99,整租,1600,xinzheng
楼下地铁口300米，精装修出租，首租,3,2,100,整租,1300,xinzheng
康桥溪棠物业租售精装修 大三房拎包入住,3,2,115.9,整租,1500,xinzheng
碧桂园大四居品质家具家电拎包入住,4,2,143.1,整租,2400,xinzheng
龙湖锦艺城边户大三室出租，家电家具齐全,3,2,104,整租,1300,xinzheng
（带地暖！）冬天不怕冷，这个三房带地暖，干净整洁，随时可入住,3,2,88.9,整租,1500,xinzheng
新郑市人民医院 郑州工业应用技术学院旁 两室一厅一厨一卫,2,1,85,整租,1000,xinzheng
地铁口正商瑞钻简装大三室齐全全屋全新家具家电，急租,3,2,129,整租,1200,xinzheng
双湖大道 法兰原著 包物业费 三房 家具家电齐全 随时看房,3,2,89.1,整租,1300,xinzheng
正商智慧城沁园 家具家电齐全 拎包即住 看房随时 采光无遮挡,3,2,89,整租,1200,xinzheng
康桥原溪里，物业售租中心!首租带大平台两室 无遮挡 阳光充足,2,2,82.2,整租,1200,xinzheng
林溪湾(别墅) 7室2厅5卫 15000.0元 豪华装修,7,2,216,整租,15000,xinzheng
经贸旁边 精装1室 价格可谈 家具家电齐全 随时看房,1,1,31.6,整租,1000,xinzheng
康桥溪棠精装一室，两台空调，业主自住装修，位置好随时看房。,1,1,51,整租,1100,xinzheng
永丰乐城阳光里 3室2厅2卫 出行方便 看房随时,3,2,119,整租,1500,xinzheng
地铁口，富源花园，精装两室，家电齐全，拎包入住,2,2,90,整租,1000,xinzheng
龙湖锦艺城一期四室出租 随时看房,4,2,133,整租,1600,xinzheng
华南城旁 精装复式 家电齐全 居住办公均可 家具可配 有钥匙,3,2,110,整租,1300,xinzheng
九溪郡三期 带地暖 近商圈 交通便利 拎包入住,3,2,87,整租,1600,xinzheng
兴瑞汇金附近有暖气，两室包物业费，精装两房,2,2,90,整租,1000,xinzheng
升达大学附近 阳光家园精装大三房1400 可以拎包入住,3,2,120,整租,1400,xinzheng
龙湖锦艺城四室出租 有地暖 中央空调 配套齐全,4,2,134.7,整租,1800,xinzheng
临地铁 学校旁望湖人家 2室2厅1卫精装修 电梯房 89平,2,2,89.7,整租,1200,xinzheng
融侨城，精装三室，双卫，1500月，随时看,3,2,122,整租,1500,xinzheng
全南全齐两房沙窝里富田兴和湾紫荆山南路,2,2,80,整租,1150,xinzheng
房源采光好，南北通透，业主诚意出,1,1,80.6,整租,1500,xinzheng
龙湖锦艺城 多层电梯洋房 精装三室 家具家电齐全 随时看房,3,2,114,整租,1800,xinzheng
龙湖熙岸，小乔地铁口附近，升达大学对面,3,2,122,整租,1500,xinzheng
新上 可办公可自住 家具可配 随时看房,3,2,130,整租,1400,xinzheng
看这里 133平双卫大三房 家具家电齐全 拎包住 随时看,3,2,133,整租,1500,xinzheng
铂仕苑 2室2厅1卫 1100.0元 电梯房 精装修,2,2,96.3,整租,1100,xinzheng
康桥九溪郡物业租售精装修家具家电齐全 1800包物业随时看房,3,2,105,整租,1800,xinzheng
康桥九溪郡中间楼层，东户，南北通透，家电齐全，密码锁看房方便,3,2,111,整租,1500,xinzheng
带地暖包物业沙窝里小学片区河南工程学院旁永丰乐城精装三房,3,2,110,整租,1550,xinzheng
康桥溪月洋房两室，长租包物业，价格便宜，拎包入住，随时看房,2,2,80.6,整租,1000,xinzheng
急租一室一厅，朝阳光，干净舒适，独立厨卫，临近升达中原工,1,1,36,整租,650,xinzheng
浩创梧桐郡两室一厅出租，租金1000两台新空调，随时看房,2,1,71,整租,1000,xinzheng
融侨城 精装三室 家具家电齐全 拎包即住 随时看房,3,2,108,整租,1450,xinzheng
西亚斯御景精装修一室，家具家电齐全拎包入住看房方便,1,1,37,整租,800,xinzheng
中园小三房诚心出租房东好商量,3,2,87,整租,1200,xinzheng
康桥溪棠 单身情侣公寓 1000包物业精装修拎包入住随时看房,1,1,43,整租,1000,xinzheng
龙湖锦艺城洋房精装修三室两卫出租 自住标准 随时看房,3,2,122,整租,2000,xinzheng
锦艺城高四院，简装三房两卫，家具家电齐全1500，看房随时方,3,2,126,整租,1500,xinzheng
急租! 随时看房 家具家电齐全 拎包入住,3,2,103,整租,1500,xinzheng
物业租售中心.康桥九溪郡.华南城旁.采光好.看房方便.,3,2,86,整租,1400,xinzheng
地铁口 金秋乐园一室一厅一厨一卫精装62平急租1000元,1,1,60,整租,1000,xinzheng
华南城旁  法兰原著 简装2室  拎包入住,2,2,77,整租,1300,xinzheng
绿都温莎城堡 3室2厅1卫 1100.0元 电梯房 精装修,3,2,87.6,整租,1200,xinzheng
绿都温庭雅序，温莎城堡下叠，带车库和花园，带装修，密码锁,4,3,219,整租,5000,xinzheng
好房子 109平大三房 家具齐全拎包住 随时看房,3,2,109,整租,1200,xinzheng
中原工旁 翰林华府 3室2厅1卫 南北通透 98平 电梯房,3,2,98.5,整租,1500,xinzheng
观澜郡  电梯房 132平 精装修 南北通透,3,2,132,整租,1500,xinzheng
康桥原溪里 物业租售中心 华世界对面 地铁口附近 干净整洁,2,2,82,整租,1150,xinzheng
新郑市人民医院 郑州工业应用技术学院旁 一室一厅一厨一卫,1,1,45,整租,800,xinzheng
智慧城 近地铁 南北三居 价格低 看房随时 拎包入住,3,2,108,整租,1300,xinzheng
康桥九溪郡，物业售租中心!精装两室 好楼层华南城对面拎包入住,2,2,77,整租,1400,xinzheng
康桥原溪里物业租售中心 南北通透 家电齐全 邻华南城地铁口,3,2,111.2,整租,1600,xinzheng
康桥物业租售中心！检察官大学对面，精装修房子出租,1,1,39,整租,920,xinzheng
永丰乐城89平精装三房 随时看房 拎包入住,3,2,88,整租,1400,xinzheng
含物业沙窝李市场旁，1000三房诚租，家具家电很新，随时看房,3,2,90,整租,1000,xinzheng
婚房出租！三房 高标准精装修 家具家电齐全  有钥匙随时看房,3,2,91,整租,1000,xinzheng
丹尼斯附近盛世龙府精装两室每月1100,2,1,70,整租,1100,xinzheng
康桥溪棠 精装修 配套齐全 拎包入住,3,2,115.9,整租,1500,xinzheng
交通方便，地铁口近，月租金1300，带大露台,3,2,113,整租,1300,xinzheng
富田兴和湾 精装大两房 家具家电全齐 拎包入住,2,2,88.9,整租,1000,xinzheng
有暖气，精装两室，拎包入住，地铁口，领航小学旁.,2,2,90,整租,1000,xinzheng
双湖大道地铁口旁自家房两室一厅带厨卫，无中介，可停车可短租,2,1,55,整租,600,xinzheng
港区管委会旁，精装一室一厅，拎包入住,1,1,60,整租,700,xinzheng
西亚斯御景双气小区，精装修两室家具家电齐全拎包入住,2,2,86,整租,1400,xinzheng
双湖大道 龙湖锦艺城 精装大三房双双卫 家具家电齐全 急租,3,2,130,整租,1700,xinzheng
三和里 3室2厅2卫 1400.0元 电梯房 精装修,3,2,122,整租,1500,xinzheng
康桥那云溪全新装修三房，月租1300,3,2,96,整租,1300,xinzheng
小时代一室出租 地铁口 民水民电 免费停车,1,1,40,整租,1000,xinzheng
龙泊圣地，小乔地铁口附近，升达大学对面,1,1,52,整租,750,xinzheng
急租！四室出租 家具家电齐全 包物业 拎包入住,4,2,144.6,整租,1600,xinzheng
正弘御苑 精装两室 家具家里齐全 拎包即住 随时看房,2,2,98,整租,1200,xinzheng
家具家电齐全3房，1100元月 ，需要啥可以配。,3,2,102.8,整租,1100,xinzheng
新上 出租 89平家具家电齐全 拎包住 随时看,3,2,89,整租,1100,xinzheng
床多 有空调厨卫齐全 富田兴和湾沙窝里地铁口,2,2,80,整租,990,xinzheng
地铁口简单装修三房两厅一卫 价格便宜 出行方便 拎包入住,3,2,92,整租,1000,xinzheng
家具家电齐全2房，1100元包物业费 随时可以看房。,2,2,80.9,整租,1100,xinzheng
新上 126通透大三房 家具可配 采光好 随时看,3,2,126.8,整租,1400,xinzheng
华信西亚斯北区复式公寓,1,2,56,整租,1500,xinzheng
急租一室一厅，采光好，独立厨卫，无中介可月付，临近小乔地铁,1,1,32,整租,650,xinzheng
小乔地铁口 龙泊小时代精装一室1100 可短租免费停车,1,0,40,整租,1100,xinzheng
60平一室一厅 家具家电齐全 拎包住 随时看,1,1,60,整租,900,xinzheng
华夏大道东侧，银河办事处，乐佳物流园在这里租房都挺近的。,3,2,120,整租,1500,xinzheng
康桥那云溪，精装大三房，家具家电齐全，月租1700,3,2,127.1,整租,1700,xinzheng
1100包物业绿都小高层电梯房 随时可看房 拎包入住,3,2,89,整租,1100,xinzheng
浩创梧桐郡(一期) 2室2厅1卫 配套齐全 精装修 电梯房,2,2,91.8,整租,1400,xinzheng
湿地公园旁 康桥溪月精装三室 业主自住标准装修 拎包入住,3,2,121.4,整租,1600,xinzheng
融侨城，精装三房，家具家电齐全，月租1200包物业费,3,2,87,整租,1200,xinzheng
1千块钱！复式三室两卫，带大面积储藏间，家电齐全，看房随时！,3,2,60,整租,1000,xinzheng
湿地公园旁 溪月两室出租 家具家电齐全 价格便宜 拎包住,3,2,82.2,整租,1200,xinzheng
康桥原溪里 物业租售中心！拎包入住 华南城 地铁口 电商大厦,3,2,100.7,整租,1200,xinzheng
南北通透大二房，采光充足拎包入住居家 ，家具家电齐全交通便利,2,2,95.4,整租,1200,xinzheng
南龙湖锦艺城对面房东刚搬走全新精装三房非常干净万科物业星图旁,3,2,89,整租,1150,xinzheng
米克公寓 1室1厅1卫 50平 电梯房 精装修,1,1,50,整租,1000,xinzheng
地铁口  龙泊圣地长滩 停车免费  物业费便宜,1,1,59.7,整租,1000,xinzheng
地铁口，正商瑞钻，两室家电齐全，1050月,2,2,88,整租,1050,xinzheng
永丰乐城阳光里 3室2厅1卫 1400.0元 电梯房 精装修,3,2,89,整租,1400,xinzheng
业主急租！康桥溪棠，南北通透，精装修一室，,1,1,41,整租,800,xinzheng
康桥原溪里 物业租售中心 干净两室 拎包入住 华南城地铁口,2,2,82,整租,1300,xinzheng
康桥原溪里，物业售租中心!温馨精装两房采光好近地铁拎包入住,2,2,84,整租,1150,xinzheng
马庄新村爱的家园欢迎广大租户的到来。,2,1,66,整租,700,xinzheng
西亚斯附近浩创奥园，精装修三室，南北通透家具家电齐全拎包入住,3,2,115,整租,1300,xinzheng
康桥九溪郡三期 精装修 装修非常好 价格优惠 周边设施齐全,3,2,87,整租,1800,xinzheng
乐佳物流园近的小区，精装修家具家电齐全，拎包入住。长期出租,3,2,120,整租,1500,xinzheng
精装3房带暖气，房间干净,3,2,86,整租,900,xinzheng
康桥九溪郡(三期) 装修很好 交通便利 随时看房 拎包入住,3,2,109,整租,1600,xinzheng
精装修  拎包入住  好楼层 采光好,2,2,86.2,整租,1300,xinzheng
物业租售中心 康桥九溪郡大三室1500配4台空调,3,2,114,整租,1500,xinzheng
唐宁一号精装修两室，次顶楼，电视，空调，89平大两室，有钥匙,2,2,89.9,整租,1100,xinzheng
百合花园  物业租售中心 地铁口200米   3房拎包入住,3,2,123.3,整租,1300,xinzheng
沙窝里 河南工程学院旁 绿都丹石街区 精装三房 拎包入住,3,2,88,整租,1100,xinzheng
和昌四室两厅两卫，有车位，有暖气，寻爱干净人士入住，自住标准,4,2,116,整租,2000,xinzheng
悦府尚书苑精装南北通透大三房，家电齐全，随时看房有钥匙,3,2,122,整租,1600,xinzheng
超大视野，采光好，近年小区绿化美丽，物业管理完善。,3,2,87,整租,1300,xinzheng
新上房源！康桥溪棠精装标间家电齐全，采光位置好随时看房。,1,1,39,整租,800,xinzheng
检察官大学，康桥溪棠，标准一室一厅，业主自住标准，欢迎实地看,1,1,51,整租,1100,xinzheng
郑州工业应用技术学院旁 一室一厅一厨一卫 家电齐全拎包入住,1,1,45,整租,850,xinzheng
温馨loft公寓，出租，华信北门天鹅湖畔西门,2,1,45,整租,1500,xinzheng
全齐阳光大两房紫荆山南路富田兴和湾,2,2,80,整租,1200,xinzheng
龙湖锦艺城一期，近四中，三室出租，拎包入住,3,2,87,整租,1300,xinzheng
永丰乐城公园里，精装3房采光很好,3,2,88,整租,1300,xinzheng
浩创梧桐郡一室一厅，精装修，家具家电齐全，随时看房，拎包入住,1,1,32,整租,1000,xinzheng
龙湖锦艺城三室两卫出租 精装修 随时看房,3,2,111.3,整租,1600,xinzheng
锦艺城高四院，简装三房，家具家电齐全，干净整洁拎包入住，看房,3,2,96,整租,1300,xinzheng
新壹城 80平工作室出租有办公家具,1,1,79,整租,1900,xinzheng
紧邻锦艺城商场 精装三房 家电齐全 拎包入住 有钥匙住商两用,3,2,97.4,整租,1300,xinzheng
新出洋房 楼层好 家具家电齐全 拎包住 随时看,3,2,129,整租,2000,xinzheng
华南城附近 万科星图租房找我 精装三房1600  长租优惠,3,2,98.2,整租,1600,xinzheng
康桥溪公馆，有无线网，精装标间出租,1,0,39,整租,920,xinzheng
急租！家具家电齐全 拎包入住,3,2,89.7,整租,1500,xinzheng
复式办公。150平，动静分离,2,1,90,整租,2500,xinzheng
绿都温莎城堡 3室2厅1卫 1100.0元 电梯房 精装修,3,2,87.6,整租,1200,xinzheng
滨湖湾复式四居，有露台。独立空调,4,2,72,整租,1900,xinzheng
新郑市人民医院 郑州工业应用技术学院旁 一室一厅一厨一卫,1,1,45,整租,1000,xinzheng
永丰乐城公园里 3室2厅1卫  精装修 8,3,2,89,整租,1200,xinzheng
碧桂园双湖城，精装带地暖，双湖大道地铁口，龙湖派出所对面,3,2,110,整租,1500,xinzheng
新郑170平公寓可办公华信万豪旁,3,0,170,整租,4000,xinzheng
西亚斯 郑州工业应用技术学院 华信医院旁 三室两厅一厨一卫,3,2,91.6,整租,1300,xinzheng
西亚斯 华信医院 郑州工业应用技术学院旁 三室一厅一厨两卫,3,1,131,整租,1400,xinzheng
