实图 全屋定制 房东直租无中介 3号线陇海西路地铁 探十里,2,1,80,整租,1400,zhongyuan
大学科技园旁  通和盛世  精装次卧  押一付一,3,1,20,合租,600,zhongyuan
精装一室特价押一付一！大学科技园东区华强广场旁可做饭拎包入住,1,0,38,整租,870,zhongyuan
乾达国际旁 房冬直租 无中介费 整租一室 带储物间 月付,1,0,56,整租,1100,zhongyuan
中原万达 巨正大厦 二砂 周新花园小区 月付 没有杂费,4,0,22,合租,399,zhongyuan
可短租 月付 秦岭路地铁 芝麻街 主卧 采光好 家具齐全,3,0,20,合租,550,zhongyuan
地铁一号线市民中心站郑州市第一中学市民大道郑州大剧院西流南园,2,2,65,整租,950,zhongyuan
房东直租 乾达国际旁 整租一室 实拍无中介费无杂费 干净整洁,1,0,54,整租,1200,zhongyuan
直租 无中介锦艺城附近标间799月家电齐全可还价，朝南。双气,1,1,48,整租,799,zhongyuan
年前福利房，就剩一间，需要租房的快联系，短租月付，随时能看房,1,0,32,整租,550,zhongyuan
房冬直租 无中介费 乾达国际 整租一室 实拍 干净 采光好,1,0,44,整租,999,zhongyuan
押一付一 整租一室 无中介费 房冬直租 乾达国际 枫华大厦旁,1,1,45.5,整租,1200,zhongyuan
朝南主卧室内独卫！大学科技园东区 华强广场附近,3,1,28,合租,500,zhongyuan
秦岭路 陇海西路 中原万达 主卧独卫 家电齐全 随时看房,3,2,25,合租,600,zhongyuan
万达广场主卧大阳台500 可短租押一付一芝麻街巨正大厦地铁口,3,2,36,合租,500,zhongyuan
锦艺城五一公园地铁口，欧尚创业单间，干净卫生可做饭拎包入住,3,2,20,合租,550,zhongyuan
乾达国际 房东直租 朝南一室 带衣帽间 实拍 价格低 无杂费,1,0,55.9,整租,999,zhongyuan
中心医院主卧400 电梯房 可短租押一付一 中原工学院地铁口,3,2,36,合租,400,zhongyuan
大学科技园东区 华强广场旁 紫熙苑 精装大次卧 拎包入住,3,2,25,合租,400,zhongyuan
西三环科技园 华强广场精装一室一卫 无杂费押一付一随时看房,1,1,43,整租,1000,zhongyuan
一室标间 厨房隔开好做饭 房东直租 实拍无中介费 乾达国际旁,1,0,55,整租,999,zhongyuan
中原万达财经学院 主卧大阳台 双气 南朝向 拎包入住无中介费,3,2,30,合租,649,zhongyuan
整租一室 无中介费 房冬直租 乾达国际 枫华大厦 月季公园,1,1,55.5,整租,1100,zhongyuan
秦岭路地铁口 西元国际 芝麻街 二砂 合昌大厦 中原万达,4,0,20,合租,550,zhongyuan
无中介费 房冬直租 乾达国际 整租一室 实拍 采光好 干净,1,0,45,整租,1100,zhongyuan
实图实价 拎包入住 紧邻西流湖地铁站  市民中心地铁站,2,1,85,整租,1210,zhongyuan
实图可月付 无中介费 独厨独卫大学科技园 乐丁广场 华强广场,1,1,54,整租,1200,zhongyuan
室内独卫 无中介费  可短租月付 大学科技园  华强广场,3,1,32,合租,550,zhongyuan
可月付 房冬直租 乾达国际 无中介费 整租一室 实拍 采光好,1,0,44,整租,999,zhongyuan
华强城市城广场 大学科技园 红河瀛园500次卧出租 可月付,3,2,20,合租,460,zhongyuan
无中介乾达国际大学科技园1400月房冬自住南北通透拎包入住,2,1,88,整租,1400,zhongyuan
升龙六号院 精装修领包入住 房东直租 押一付一,1,0,44.5,整租,1100,zhongyuan
3个月起租 实图实价 悦润府西区 企业公园 恒天重工 无中介,1,1,45,整租,900,zhongyuan
长租 首月5折 秦岭路地铁 芝麻街公园里 次卧 随时入住,4,0,20,合租,550,zhongyuan
整租  亿科新城  90平两室  无中介费  采光好,2,2,90,整租,1100,zhongyuan
一室整租特价出租，阳光房家具家电齐全，进中原万达，报业大厦,1,1,46,整租,920,zhongyuan
秦岭路地铁口 西元国际 中原万达 芝麻街隔壁 性价比超高次卧,4,0,22,合租,399,zhongyuan
升龙六号院 月季公园 地铁沿线 房东直租,1,0,44.7,整租,1200,zhongyuan
送暖气 无中介费 跟房东面对面签合同 乾达国际 枫华大厦旁边,1,1,45,整租,1099,zhongyuan
大学科技园旁  通和盛世  精装次卧  押一付一,3,1,20,合租,600,zhongyuan
军安小区单间 双卫 家电齐全 拎包入住 三院 巨正大厦 万达,3,2,25,合租,600,zhongyuan
房东直租 无中介费 精装修 拎包入住  枫杨外国语附近,3,2,112,整租,1600,zhongyuan
西元国际 秦岭路地铁口 芝麻街 超大卧室 无中介 无杂费,3,1,20,合租,550,zhongyuan
民水民电女生合租 梧桐街地铁站旁 大学科技园西区旁,3,2,25,合租,455,zhongyuan
长租 首月立减200 秦岭路地铁 芝麻街公园里 随时入住,3,0,25,合租,650,zhongyuan
整租  亿科一室一厅  紧邻门口 双气  随时看房,1,1,90,整租,850,zhongyuan
临近秦岭路地铁 芝麻街 主卧 带阳台 家具齐全,3,0,20,合租,550,zhongyuan
西三环大学科技园东区对面望湖花园旁独卫，月付拎包入住，无杂费,1,0,33,整租,855,zhongyuan
大学科技园东区旁  通和盛世  精装次卧  押一付一,3,1,25,合租,600,zhongyuan
短租优惠大学科技园次卧650月押一付一领包入住电梯房双气,3,2,20,合租,650,zhongyuan
房东直租 乾达国际旁 整租一室 实拍无中介费无杂费 干净整洁,1,0,45,整租,1100,zhongyuan
中原万达 二砂公园地铁口 周新花园一室拎包入住家电齐全精装,1,0,38,整租,650,zhongyuan
创业之选，大学科技园华强广场，盛世港湾小单间，干净卫生可做饭,3,2,13,合租,368,zhongyuan
独卫秦岭路地铁口中原万达旁巨正大厦市中心医院周新花园月付,1,0,35,整租,650,zhongyuan
金水西路 月季公园地铁口 王府井锦艺城 华润琨瑜府精装小两室,2,1,66,整租,1300,zhongyuan
探十里 升龙金中环 附近创业小单间 家电齐全 给钱就租,3,2,26,合租,555,zhongyuan
长租 首月8折 秦岭路地铁 锦艺城 西园 主卧 随时入住,3,0,20,合租,669,zhongyuan
急！秦岭路汝河路 中原万达 巨正大厦 省直三院 特价甩租！,3,2,30,合租,500,zhongyuan
中原万达秦岭路，六合幸福门二期创业单间，干净卫生可做饭拎包入,3,2,18,合租,450,zhongyuan
中原万达 电梯房保利心语 无中介费 免费宽带 包维修拎包入住,3,1,23,合租,499,zhongyuan
可月付 房冬直租 乾达国际 整租一室 实拍 无杂费 干净整洁,1,0,45,整租,1050,zhongyuan
无中介费大学科技园乐丁广场999月 华强广场乾达国际拎包入住,1,1,81,整租,999,zhongyuan
万达广场主卧500 可短租押一付一芝麻街巨正大厦秦岭路地铁口,3,2,36,合租,500,zhongyuan
长租 首月5折 秦岭路地铁 芝麻街公园里 次卧 随时入住,4,0,20,合租,550,zhongyuan
中原万达对面，罗庄小区朝南双窗通风嘎嘎好，可月付,4,0,20,合租,399,zhongyuan
无中介费 房冬直租 乾达国际 整租一室 实拍 采光好 干净,1,0,45,整租,1100,zhongyuan
实图实价 拎包入住 临近西流湖地铁口  市民中心地铁口,2,1,65,整租,1000,zhongyuan
大学科技园东区 乐丁广场旁 整租三室两卫 西湖新城 无中介费,3,2,140,整租,2000,zhongyuan
免押金月付可短租 大学科技园东区附近 通和明镜台 拎包入住,2,1,20,合租,450,zhongyuan
秦岭路地铁口，芝麻街隔壁独卫，便宜出租可月付 没有杂费,5,0,25,合租,399,zhongyuan
急租可月付大学科技园华强旁中天航空大厦精装修拎包入住家电齐全,1,1,42,整租,990,zhongyuan
电厂路国家大学科技园东区押金随走随退年底便宜租一室可押一付一,1,0,30,整租,865,zhongyuan
房东直租 无中介费 可居住 可办公 临近枫杨外国语学校,2,1,70,整租,1100,zhongyuan
主卧带飘窗 低楼层 近光合大厦 碧沙岗 网红四厂 探十里,4,2,30,合租,399,zhongyuan
月付短租 五龙口南路 精装单间 图片真实 随时看房 双气,2,1,30,合租,640,zhongyuan
秦岭路地铁口，主卧大阳台，可月付。可短租，实图实价,3,2,25,合租,550,zhongyuan
秦岭路地铁口 1室独立卫浴1号线 自己的月付在福建随时看,3,1,30,合租,400,zhongyuan
中心医院主卧400 电梯房 可短租押一付一 中原工学院地铁口,3,2,36,合租,400,zhongyuan
实图实价 可短租 年前特价房出租 随时看房 拎包入住,3,2,25,合租,450,zhongyuan
阿里云，紫电计算机，天健湖产业园附近，家电齐全，拎包入住！,3,1,28,合租,549,zhongyuan
月付 秦岭路地铁口 近万达广场 创业小单间 家具家电齐全,3,0,30,合租,700,zhongyuan
特价一室急租 真实图片真实价格 拎包入住 电力医院 嵩山大厦,1,1,43,整租,950,zhongyuan
无中介费月季公园地铁口锦艺城附近730月房冬直租一室标间双气,1,0,46,整租,730,zhongyuan
国棉四厂 鑫苑国际 小单间 碧沙岗 特价甩租 免费看房！！,3,2,23,合租,500,zhongyuan
无中介秦岭路地铁口近中原万达1350月，房东直租拎包入住。,2,1,49,整租,1350,zhongyuan
精装整租一室 家电齐全 五一公园地铁口 中心医院锦艺城碧沙岗,1,1,38,整租,1200,zhongyuan
五龙口电厂路，大学科技园对面，无中介费，拎包入住，房间干净整,3,2,26,合租,499,zhongyuan
可月付 房冬直租 乾达国际 整租一室 实拍 无杂费 干净整洁,1,0,45,整租,1050,zhongyuan
中原万达 二砂广场 巨正大厦 嘎嘎亮堂 无中介费 无杂费,3,1,20,合租,500,zhongyuan
陇海西路地铁口 探十里 前进路 伏牛路 家电齐全 随时看房,3,1,25,合租,500,zhongyuan
无中介 探十里 陇海西路地铁口 豫都学府精装两室 拎包入住,2,1,80,整租,1400,zhongyuan
出租大学科技园华强广场，合租次卧，家电齐全，拎包入住,3,1,25,合租,600,zhongyuan
中原锦艺城 月季公园 主卧独卫 采光充足 无中介费 可短租,3,1,30,合租,599,zhongyuan
月季公园五一公园，风和日丽阳光主卧，干净卫生可做饭拎包入住,3,2,18,合租,500,zhongyuan
大学科技园对面，通和盛世次卧500，个人单间，月付无杂费,3,1,25,合租,500,zhongyuan
科技园旁  可谈价  精装次卧  干净卫生  押一付一,2,2,20,合租,650,zhongyuan
实价无杂费 碧沙岗地铁口 锦艺城附近 锦绣城精装修主卧可月付,3,2,30,合租,699,zhongyuan
月付 免押金 锦艺城 中原万达旁 精装修家具家电齐全,3,1,20,合租,500,zhongyuan
大学科技园旁 华强广场 一室整租 家电齐全 拎包入住,1,1,38,整租,900,zhongyuan
郑大一附院 碧沙岗地铁口 锦艺城附近 锦绣城699主卧可月付,3,2,20,合租,630,zhongyuan
月付 中原万达 和昌大厦 二砂地铁口 磨街文创园 巨正大厦,4,0,22,合租,550,zhongyuan
秦岭路陇海路地铁口中原万达旁周新花园一室一卫拎包入住家电齐全,1,0,25,合租,750,zhongyuan
免押金月付可短租。大学科技园东区附近 通和盛世单间出租，拎包,2,1,28,合租,590,zhongyuan
陇海西路地铁口 中原万达 省直三院 凯旋门 精装单间便宜出租,3,2,37,合租,300,zhongyuan
桐柏路 中原路  市中心医院地铁口 全女生 家电齐全随时看房,3,1,25,合租,550,zhongyuan
月付短租 香逸园 精装单间 图片真实 双气可做饭 随时看房,3,1,25,合租,550,zhongyuan
中原万达地铁五号线附近民安星辰房东直租无中介押半付一可短租,1,0,25,整租,900,zhongyuan
特价甩租！碧沙岗 鑫苑国际 泰隆大厦 无中介费 建设路百花路,3,2,26,合租,500,zhongyuan
农业路冉屯路800主卧独卫，天悦龙庭电梯房，拎包入住，可月付,3,2,35,合租,800,zhongyuan
地铁一号线市民中心站郑州市第一中学市民大道郑州大剧院西流南园,2,1,84.3,整租,1250,zhongyuan
大学科技园旁，华强广场一期次卧500，单间月付，无杂费,3,1,25,合租,500,zhongyuan
天冷住独卫秦岭路地铁口中原万达旁巨正大厦市中心医院周新花园,1,0,30,整租,700,zhongyuan
大学科技园旁 通和盛世次卧 可短租月付,3,1,16.6,合租,550,zhongyuan
51公园双地铁口 金水路 桐柏路 锦艺国际 中原人民法院,1,1,58,整租,1199,zhongyuan
大学科技园东区 望湖花园 全女生合租 超大卧室,3,2,36,合租,650,zhongyuan
大学科技园7号楼对面 望湖花园朝南主卧,3,1,30,合租,500,zhongyuan
月付短租 华强广场 精装单间 图片真实 拎包入住 无中介费,1,1,20,合租,590,zhongyuan
中原新城王府一号安置区 3室2厅1卫 20平 电梯房,3,2,25,合租,500,zhongyuan
无中介 市民中心地铁口 西流湖公园 祥瑞嘉园D区精装两室,2,2,85,整租,1150,zhongyuan
凯旋门 升龙金中环 省直三院金地大厦次卧350可短租月付,3,1,18,合租,350,zhongyuan
乾达国际 房冬直租 无中介费 整租一室 朝南 装修好 干净,1,0,55.5,整租,1200,zhongyuan
大学科技园东区 乾达国际 世纪联华 香沁园 主卧独卫带阳台,3,2,35,合租,499,zhongyuan
实图实价  紧邻西流湖地铁站  市民中心地铁站,2,1,65,整租,1200,zhongyuan
合租单间 大学科技园附近 大阳台次卧可以月付 可短租拎包入住,4,1,20,合租,320,zhongyuan
中原万达 二砂公园 十号线地铁 周新花园 无中介费 无杂费,3,1,20,合租,600,zhongyuan
无中介 西三环内 双气拎包入住 锦艺城附近 冉屯新村北院两室,2,1,85,整租,1250,zhongyuan
无中介费中源万达秦岭路地铁口1000包物业 房冬直租拎包入住,1,0,38,整租,1000,zhongyuan
梧桐新语500单间，干净整洁拎包入住，可做饭押一付一,3,2,18,合租,530,zhongyuan
主卧总统大厨房套间，月付 中原万达秦岭路地铁口 芝麻街 西园,4,0,30,合租,399,zhongyuan
有暖气，出门后河卢地铁口，创客大厦，中汇医院，直租没有中介费,3,2,30,合租,366,zhongyuan
河南大学科技园东区 华强广场旁 紫熙苑 精装独卫主卧,3,2,35,合租,600,zhongyuan
乐丁广场三室主卧550，朝南采光好可做饭，拎包入住，押一付一,3,2,20,合租,550,zhongyuan
普洛斯物流园，天健湖产业园附近，家电齐全，拎包入住,3,1,24,合租,500,zhongyuan
五龙口电厂路，大学科技园对面，无中介费，拎包入住，房间干净整,3,2,26,合租,499,zhongyuan
西流湖公园 报业大厦 市民中心地铁口  嘎嘎亮堂 无中介费,2,1,65,整租,1100,zhongyuan
免押金月付可短租 大学科技园东区附近 华强城市广场 单间出租,2,1,25,合租,480,zhongyuan
可月付 无中介费 房冬直租 整租一室 带衣帽间 采光好 干净,1,0,55.5,整租,1100,zhongyuan
短租 月付 免押 探十里 金凯旋门升龙金中环 陇海西路地铁口,4,1,20,合租,600,zhongyuan
你喜欢的大窗户她来了 电厂路 大学科技园 望湖花园一路之隔,3,2,30,合租,600,zhongyuan
无中介费 押一付一 华强广场大学科技园东区精装修一居室,1,1,42,整租,1050,zhongyuan
一室可短租 嵩山大厦 凯旋门 陇海路嵩山路探十里 劳动大厦,1,1,50,整租,999,zhongyuan
锦艺城C区主卧500 可短租押一付一王府井建设路秦岭路地铁口,3,2,36,合租,500,zhongyuan
电厂路 精装两室 双气好房 干净舒适 家具家电齐全拎包入住,2,1,85,整租,1300,zhongyuan
乾达国际 索克大厦 升龙六号院 押一付一房东直租,1,0,51,整租,999,zhongyuan
乾达国际旁 房冬直租 无中介费 实图 朝南采光好,1,0,54,整租,1200,zhongyuan
秦岭路地铁押一付一 长租短租 家电都有！房子可美 急租联系我,1,1,35,整租,480,zhongyuan
无中介 月季公园地铁口 精装一室 锦艺城附近 华润琨御府,1,1,58,整租,1100,zhongyuan
月付 免押金 锦艺城 中原万达旁 精装修家具家电齐全,4,1,20,合租,600,zhongyuan
帝湖花园  全女生合租   便宜出租  先到先得,3,2,30,合租,500,zhongyuan
万达对面 周新花园 主卧独卫 采光好 朝南,1,0,20,整租,1050,zhongyuan
特价甩租！碧沙岗 鑫苑国际 泰隆大厦 无中介费 建设路百花路,3,2,26,合租,500,zhongyuan
大学科技园 华强广场旁 王屋路 紫熙苑 单间 朝南 带厨房,3,2,25,合租,450,zhongyuan
月付特价中原万达 二砂地铁站 罗庄小区 和昌大厦 巨正大厦,4,0,13,合租,450,zhongyuan
陇海西路地铁口 省直三院 儿童公园 升龙金中环 探十里,3,2,25,合租,500,zhongyuan
科技大厦 市中心医院地铁 中原工学院 西斯达学校 无中介费!,3,1,25,合租,500,zhongyuan
秦岭路紧邻中原万达，二砂地铁口交通便利房东直租精装修随时看房,1,0,29,整租,700,zhongyuan
中原新城王府一号安置区 3室1厅1卫 20平 电梯房,3,1,25,合租,525,zhongyuan
年底特价租房，免物业费，可短租。秦岭路地铁口。芝麻街公园,3,2,30,合租,600,zhongyuan
中原新城王府一号安置区 3室2厅1卫 20平 电梯房,3,2,25,合租,500,zhongyuan
大学科技园东区 全女生合租 朝南次卧 采光巨好,3,2,20,合租,500,zhongyuan
探十里 陇海西路地铁口 小岗刘新城 2室1厅1卫 南北通透,2,1,85,整租,1699,zhongyuan
中国人不骗中国人！农业路桐柏路 戊丰新城580朝南次卧可月付,3,2,16,合租,580,zhongyuan
碧沙岗地铁口 中原商贸城 次卧带阳台 采光充足无中介费可短租,3,1,30,合租,666,zhongyuan
大学科技园东区 华强广场旁 紫熙苑 主卧独卫 纯女生合租,3,2,35,合租,699,zhongyuan
房东直租无中介 金水东路桐柏路月季公园五一公园华强城市广场,2,1,66,整租,1300,zhongyuan
帝湖花园东王府 3室2厅2卫 精装修 配套齐全 电梯房,3,2,30,合租,500,zhongyuan
特价急租！ 罗庄 主卧 南北通透 价格美丽 随时看房 精装修,5,1,30,合租,450,zhongyuan
送暖气 乾达国际旁 房冬直租 无中介费 整租一室 拎包入住,1,0,45,整租,1100,zhongyuan
地铁口  朝南阳台 可短租  月付 无中介 免费无线,4,0,22,合租,550,zhongyuan
中原万达 巨正大厦 二砂产业园 随时看房 月付 万达小区,3,0,22,合租,399,zhongyuan
首月立减200元 可月付 秦岭路地铁口 免费保洁维修 免费网,3,0,20,合租,550,zhongyuan
陇海路工人路 光合大厦主卧朝南带大阳台独立衣帽间750,3,2,26,合租,750,zhongyuan
大学科技园，地铁口附近，精装修，家电齐全，交通便利，随时看房,2,2,20,合租,650,zhongyuan
女生合租 免押金月付可短租 大学科技园东区附近 通和盛世,2,1,20,合租,500,zhongyuan
短租月付！巨正大厦 中原万达 省直三院 无中介费 特价甩租！,3,2,25,合租,500,zhongyuan
碧沙岗辉煌铭苑天龙大厦单间出租350可月付,3,1,18,合租,350,zhongyuan
着急回家 着急出租 二砂地铁口 中原万达无自价房子随事可看,1,0,30,整租,500,zhongyuan
大科技园东区 华强广场旁 紫熙苑 精装次卧 纯女生押一付一,3,2,25,合租,450,zhongyuan
升龙六号院 豪华装修两室 朝南 女房东要求不养宠物,2,1,55,整租,2150,zhongyuan
凯旋门 光合大厦 省图书馆 精装修一室 可短租月付 家电齐全,1,1,45,整租,800,zhongyuan
须水锦艺轻纺城元通大厦附近988医院对面精装带飘窗朝南卧室,3,1,20,合租,500,zhongyuan
华润琨瑜府 精装3室 中间楼层 采光刺眼 拎包住 价小刀,3,1,110,整租,1700,zhongyuan
大学科技园华强广场电厂路西三环房东直租一室一厅精装修随时看房,1,1,45,整租,1250,zhongyuan
无中介 月季公园地铁口 精装一室 锦艺城附近 华润琨御府,1,1,58,整租,1100,zhongyuan
乾达国际旁 房冬直租 无中介费 实图 朝南采光好,1,0,54,整租,1200,zhongyuan
万达对面 周新花园 主卧独卫 采光好 朝南,1,0,20,整租,1050,zhongyuan
实图实价 拎包入住 紧邻西流湖地铁站  市民中心地铁站,2,1,85,整租,1160,zhongyuan
月付 免押金 锦艺城 中原万达旁 精装修家具家电齐全,4,1,20,合租,600,zhongyuan
六合三期，精装电梯房，朝南带阳台，可短租月付，地铁口，万达旁,3,2,30,合租,670,zhongyuan
急租！！独卫！！可做饭 ！可短租！押一付一！乾达国际 朱屯,3,0,15,合租,600,zhongyuan
直租一室大标间 实拍 无中介费 房屋干净整洁 大学科技园附近,1,0,46,整租,1200,zhongyuan
凯旋门 金中环 地铁口 中原新城王府一号安置区  配套齐全,3,1,25,合租,700,zhongyuan
房东直租 无物业费 无中介费 枫杨外国语学校 复兴中学,3,2,112,整租,1600,zhongyuan
美丽独立厨房 省直三医院5号线地铁口探十里 凯旋门升龙金中环,3,1,30,合租,450,zhongyuan
大学科技园东区 华强广场旁 香沁园 次卧带独卫 押一付一,3,2,25,合租,350,zhongyuan
无中介市民中心一号线地铁口999月精装两室拎包入住双气自住,2,1,67,整租,999,zhongyuan
锦艺城C区主卧600 可短租押一付一 王府井 西元国际地铁口,3,2,36,合租,600,zhongyuan
升龙金中环 探十里  地铁口 桐柏路 有暖气 可短租,3,2,30,合租,400,zhongyuan
中原万达，二砂地铁口。可月付。可短租。随时看房，实图实价,3,1,30,合租,500,zhongyuan
赶上双十二超特惠 精装一室 阳台卫生间齐全 无中介费家电齐全,1,0,35,整租,650,zhongyuan
一个月起租 月付 免押金十号线地铁口 中原万达 保利久街,4,1,20,合租,600,zhongyuan
便宜低价短租！探十里升龙金中环B座陇海西路地铁 汝河路伏牛路,3,1,26,合租,600,zhongyuan
华强广场 精装2室 图片真实 拎包入住 随时看房,2,1,79,整租,1500,zhongyuan
大学科技园东区 华强广场旁 紫熙苑 女生合租 主卧独卫,3,2,30,合租,350,zhongyuan
大学科技园东区附近主卧阳台650月领包入住押一付一实拍。。,3,2,28,合租,650,zhongyuan
华强广场一期 整租两室南北通透户型 采光超好,2,2,79,整租,1500,zhongyuan
直签价格真实葛寨三室企业总部基地威科姆产业园枫杨学外国语恒大,3,2,112,整租,1600,zhongyuan
万达广场主卧650 朝南大阳台 可短租押一付一芝麻街巨正大厦,3,2,36,合租,650,zhongyuan
锦艺城王府井  精装一室 实图实拍 设施齐全 拎包入住,1,1,58,整租,1100,zhongyuan
实图实价 拎包入住 紧邻西流湖地铁站  市民中心地铁站,2,1,85,整租,1160,zhongyuan
急租 中原万达 精美朝南小单间 双气 可短租 无中介费,3,2,25,合租,399,zhongyuan
任寨易居城精装修家电齐全干净舒适天健湖数据产业园旁押一付一,2,1,90,整租,1000,zhongyuan
市民中心地铁口报业大厦两室一厅999，房东自租免费停车无中介,2,1,67,整租,999,zhongyuan
长租 首月立减200 秦岭路地铁 芝麻街公园里 随时入住,4,0,19,合租,570,zhongyuan
实图实价 拎包入住 临近西流湖地铁站 市民中心地铁站,2,1,65,整租,1100,zhongyuan
